0,1,2,3,4,5,6,7,label
-646.0,205.0,260.25,44.5,-993.5,390.0,282.5,-729.25,6
-674.0,284.0,285.5,51.5,-1075.5,413.5,33.75,-735.5,6
-200.5,298.75,329.25,86.75,-1061.75,361.0,-32.5,-693.5,6
365.5,113.75,257.5,116.75,-1024.25,203.75,-25.25,-750.75,6
634.5,124.0,85.5,116.75,1143.25,-1.25,99.75,-924.0,6
505.25,449.25,2.25,102.75,1905.0,-80.25,37.5,-801.75,6
-451.0,-58.5,-25.0,77.75,1884.75,4.0,100.75,-486.25,6
-1183.0,-284.25,-166.0,66.25,1946.25,32.25,269.0,-174.5,6
-1137.0,291.75,-156.25,48.75,1571.0,184.5,183.75,198.75,6
-542.25,87.5,-40.0,34.75,1129.25,270.0,-172.25,489.5,6
-323.25,-162.5,16.5,18.25,467.75,221.5,-635.75,506.75,6
197.5,167.5,180.0,13.0,392.5,217.0,-911.5,415.0,6
437.25,57.75,326.25,15.5,249.75,91.75,-940.75,-6.5,6
540.25,-149.5,403.25,18.0,674.0,96.75,-936.5,-436.25,6
938.75,-164.25,357.25,-0.75,159.5,38.75,-870.25,-527.5,6
1353.0,-1.5,258.5,-40.5,-305.0,-26.0,-410.5,-522.75,6
1373.0,207.75,251.5,-58.5,158.0,-71.75,-159.5,-258.75,6
758.75,160.25,213.25,-74.75,-119.5,-148.0,-60.25,-145.5,6
116.0,-311.0,217.25,-45.5,224.25,-253.5,-280.5,-217.5,6
-739.75,-691.75,303.25,-8.0,1740.0,-366.25,-611.25,-50.75,6
-760.25,-371.75,221.25,47.25,2345.25,-269.75,-532.0,261.0,6
-874.0,-216.0,23.5,66.75,2193.5,-247.5,-588.5,227.75,6
-1294.0,-260.0,-18.5,39.0,2070.25,-293.5,-599.75,-122.25,6
-1266.75,-274.5,67.0,78.25,1875.25,-175.0,-588.5,-333.0,6
-1117.0,-218.0,87.0,81.25,60.5,7.5,-347.5,-106.5,6
-437.0,186.5,209.75,92.25,-556.0,-19.5,62.5,-198.75,6
-14.5,369.25,211.25,99.5,-816.75,-167.5,432.25,-443.5,6
150.0,366.5,-12.25,97.75,-927.75,-231.75,650.25,-574.25,6
153.0,139.5,-19.25,90.5,-924.25,-216.0,600.25,-520.75,6
-245.75,-516.25,-87.25,21.75,-55.75,-158.5,606.75,-213.5,6
-486.75,-708.25,-158.5,4.25,958.75,-170.0,664.75,-342.75,6
-414.0,-294.75,-149.0,6.0,1493.75,-176.0,702.75,-488.75,6
-344.25,-197.75,3.25,-199.0,825.25,-294.75,387.25,-228.5,6
85.25,140.25,144.5,-690.0,206.5,-844.5,-76.0,93.0,6
600.0,742.75,206.0,-619.25,592.25,-975.0,-185.0,137.5,6
324.25,621.5,106.0,-480.75,896.0,-840.0,-55.25,75.25,6
94.75,591.75,-144.5,-513.5,741.5,-825.5,39.25,149.75,6
-130.75,545.5,37.75,-437.0,257.0,-551.5,25.25,-35.25,6
-253.5,356.0,54.0,-128.5,-98.25,-297.75,-196.75,-139.25,6
-529.0,-81.25,65.75,622.75,1040.5,11.5,-378.0,-682.25,6
-1140.75,-699.5,120.0,1070.25,2042.0,835.0,-464.0,-1501.0,6
-1070.5,-953.75,93.0,969.0,2184.25,1135.0,-578.25,-1552.0,6
-863.5,-860.75,31.75,867.5,1711.25,990.25,-650.25,-1216.0,6
-743.5,-647.0,-145.25,786.5,1329.25,731.0,-598.25,-989.5,6
-322.25,-476.25,-96.0,647.25,851.75,611.75,-466.5,-545.5,6
384.5,-180.0,-131.75,585.5,339.5,387.25,-542.25,-26.25,6
905.75,-39.5,-150.0,422.5,-57.25,306.5,-600.5,410.0,6
857.0,64.25,-155.75,378.5,-488.0,106.0,-572.5,714.75,6
542.25,71.5,-128.25,263.25,533.75,20.0,-455.5,705.75,6
213.0,51.5,-136.75,163.25,1446.75,-11.75,-284.75,1111.5,6
437.75,326.75,-263.75,88.25,2176.75,-35.0,-315.25,1302.5,6
783.0,582.0,-433.5,15.0,2375.5,12.25,-632.5,1198.25,6
1104.5,380.0,-474.25,-14.25,2390.25,-52.5,-807.0,868.5,6
43.25,-185.0,-354.5,-84.25,1236.0,-125.0,-920.5,577.25,6
-1242.25,-637.25,-381.5,-124.25,316.25,-211.0,-905.75,771.75,6
-1447.25,-60.5,-358.75,-208.25,787.5,-246.25,-891.5,1474.75,6
-1225.75,453.75,-141.0,-521.5,87.25,-566.25,-905.75,2311.75,6
358.25,506.25,464.0,-992.0,-1071.75,-1198.75,-950.75,2597.5,6
1816.0,1047.5,1077.75,-925.5,-1023.5,-1130.75,-1094.0,2353.25,6
1424.5,867.25,1083.0,-828.25,-571.5,-1050.75,-797.0,2121.0,6
827.75,759.25,1167.5,-864.75,-195.25,-1178.75,-326.0,1984.5,6
600.75,758.5,1356.25,-729.25,-146.25,-795.5,-224.5,1714.5,6
-189.5,600.25,567.75,-695.5,166.75,-129.25,-370.0,1447.0,6
-150.75,552.25,-72.75,-426.0,1203.25,134.5,-663.0,1099.5,6
-946.5,126.0,-503.75,-142.25,1646.0,231.75,-850.25,1085.25,6
-1207.75,-104.5,-983.75,114.25,2017.5,439.5,-1032.0,941.75,6
-2032.25,-499.75,-252.25,518.0,1950.5,915.0,-1182.0,788.75,6
-2824.25,-893.5,562.0,761.5,1532.75,1301.0,-1376.75,361.5,6
-1514.5,-1079.5,1036.0,715.5,1081.0,1822.0,-1526.0,-416.0,6
116.5,-1048.0,1116.5,576.25,711.25,1930.75,-1616.5,-572.5,6
639.75,-961.5,790.25,521.5,1101.0,1358.25,-1606.75,-616.25,6
945.0,-865.5,615.75,482.0,1235.5,918.5,-1463.0,-674.25,6
1237.5,-574.0,-109.25,400.75,712.75,632.5,-1352.5,-644.75,6
1564.0,-396.75,-291.0,339.0,156.5,328.25,-847.75,-533.25,6
1890.0,-256.0,-454.0,433.25,-326.5,344.0,-620.0,-449.25,6
1705.25,-211.25,-1092.75,698.0,-379.25,402.75,44.25,-154.5,6
900.25,-90.5,-1595.5,844.75,-611.75,376.0,351.0,-178.5,6
-876.75,-68.25,-1978.75,529.0,-867.5,17.75,537.5,109.0,6
-676.25,346.0,-2066.0,-460.5,-1432.0,-450.0,968.25,426.0,6
-122.25,803.25,-1065.25,-599.25,-1514.5,-364.0,964.25,114.0,6
-321.0,705.25,-312.75,-406.0,-1769.5,-110.75,914.25,-412.75,6
-465.0,717.75,-1001.25,-492.75,-2297.75,-336.0,940.5,-624.5,6
-500.5,719.5,-459.75,-497.0,-1932.5,-587.5,910.0,-875.0,6
-802.0,476.25,998.0,-440.25,-1422.25,-540.75,1218.25,-837.75,6
-1003.25,452.0,1001.75,-453.0,-1196.5,-451.5,1701.25,-985.5,6
-1242.5,255.75,1056.0,-478.5,-1495.75,-464.75,1768.5,-1021.0,6
-1196.75,73.5,785.0,-609.25,-1665.25,-486.75,1458.75,-1122.0,6
-1248.25,34.5,-359.0,-379.0,-1314.5,-192.75,1086.75,-1184.0,6
-1170.0,82.25,-911.5,-196.25,-1225.0,-231.5,985.0,-1116.75,6
-669.0,22.5,-416.25,-110.25,-909.75,-350.5,788.0,-1118.0,6
801.0,-14.75,-500.75,-271.75,-738.75,-395.0,603.25,-1082.25,6
1042.5,-31.25,-803.25,-345.25,-427.5,-253.5,950.75,-1078.5,6
1431.25,-102.25,899.25,-283.5,-337.75,-26.75,1101.25,-962.5,6
1578.25,-103.0,1279.0,-215.25,-575.5,94.75,925.0,-788.25,6
1462.0,-275.25,1577.0,-225.5,-628.5,236.25,1303.0,-558.5,6
197.25,-403.5,830.25,-153.5,-789.75,195.25,1653.0,-519.75,6
-305.5,-364.75,-125.25,159.25,-1044.25,-17.75,1529.75,-826.0,6
-683.25,-479.75,551.25,622.0,-655.0,-93.25,1634.25,-1098.5,6
-1635.75,-860.75,-98.0,648.75,-154.25,-72.25,1665.5,-962.75,6
-1464.5,-684.25,-363.5,616.0,-272.0,-450.25,1085.0,-742.0,6
-1379.5,-466.25,-893.5,706.5,-903.75,-527.5,136.75,-529.0,6
-1580.5,-483.75,-1038.5,568.5,-1169.75,-325.75,4.0,-186.25,6
-1569.5,-297.0,-634.25,376.25,-1138.25,-127.5,38.75,25.75,6
-1647.0,-343.5,2111.0,315.5,-1271.5,161.5,22.5,258.5,6
186.75,-259.5,1783.5,267.75,-1334.75,86.5,-70.75,349.25,6
370.5,-194.75,714.75,276.75,-1149.5,57.25,50.5,393.5,6
366.5,-153.5,255.25,232.5,-1148.75,-116.0,725.0,444.0,6
411.75,-73.25,163.5,214.75,-1558.75,-369.75,1091.75,469.0,6
345.25,-24.25,-470.25,129.25,-1852.25,-545.0,1300.5,574.5,6
744.25,128.25,-1630.75,72.0,-1954.0,-738.25,1080.25,692.75,6
682.5,104.75,-1441.25,-59.25,-1970.25,-811.25,603.0,843.5,6
-367.0,136.5,-1208.25,-127.75,-1694.25,-831.0,-75.5,958.75,6
-740.25,174.5,-769.25,-51.5,-1410.75,-571.5,-664.5,1073.25,6
-927.25,193.75,-122.0,-112.75,-1263.75,-321.5,-721.5,1192.25,6
-814.0,99.75,885.5,-110.5,-1184.25,-310.5,-584.75,1289.25,6
-225.25,70.75,1540.0,-105.5,-903.75,-374.0,-613.0,1304.5,6
148.75,103.0,1361.0,-131.0,-792.0,-328.5,-167.0,1242.75,6
257.25,114.5,-589.75,-98.0,-1088.5,-185.0,211.5,1224.75,6
461.0,154.5,-1544.5,-73.5,-1356.25,-168.75,283.75,1243.5,6
-174.0,159.0,-835.25,-141.5,-1584.25,-105.0,318.5,1066.25,6
-944.5,235.25,-352.25,-414.75,-1730.25,-75.5,-284.25,941.0,6
-678.75,242.0,-382.25,-708.0,-1762.5,-9.75,-760.25,935.5,6
-32.0,303.5,-50.5,-761.25,-1734.75,21.25,-1085.5,814.25,6
-231.25,379.0,209.0,-613.5,-1571.0,-58.0,-1362.75,667.0,6
186.25,321.25,314.75,-585.75,-1359.25,-118.25,-1331.75,450.75,6
991.75,227.5,-240.75,-653.0,-1001.0,-61.0,-1241.75,167.0,6
513.75,116.75,91.0,-632.5,-633.25,139.0,-1211.5,-216.0,6
281.75,12.5,173.75,-549.75,-437.0,233.75,-1233.75,-577.25,6
235.25,-21.0,270.25,-357.5,-303.5,206.25,-907.75,-968.5,6
211.5,38.5,209.75,-164.25,-235.5,145.75,-827.5,-1369.25,6
104.25,-51.5,690.0,43.5,-44.0,393.5,-826.25,-1493.75,6
33.5,-90.5,1135.25,105.25,153.75,695.0,-795.25,-1368.75,6
496.75,-40.25,1496.25,126.75,324.25,737.5,-792.5,-1392.0,6
130.0,-145.25,1179.0,116.75,488.25,920.0,-833.5,-1336.75,6
-960.75,-183.75,552.0,-52.75,366.5,1026.0,-928.0,-1120.25,6
-823.75,-132.25,3.0,-267.5,183.5,947.5,-806.25,-1077.0,6
-596.25,-15.0,-600.25,-464.75,6.25,906.25,-666.0,-1091.0,6
-334.5,104.25,-804.0,-578.5,-273.25,939.75,-531.0,-1170.25,6
-9.75,169.75,-1406.0,-423.0,74.75,1034.0,-456.75,-1436.5,6
-187.5,316.75,-1114.5,127.25,736.0,1129.25,-442.0,-1592.0,6
-607.0,620.0,-763.75,198.75,663.25,1200.0,-427.5,-1507.0,6
-538.5,467.0,-518.25,183.75,-157.25,1228.5,-433.0,-1442.75,6
-517.5,56.75,-123.25,381.0,268.25,1052.25,-392.25,-1069.25,6
-268.75,172.5,-79.0,377.75,319.0,763.5,-375.0,-536.75,6
-176.25,125.5,161.0,604.75,231.75,438.25,-354.75,-365.25,6
-124.0,-16.75,138.5,513.0,-261.25,87.5,-244.5,-457.25,6
-131.75,-433.5,88.5,475.25,-290.0,70.75,53.5,-570.25,6
-532.25,-795.5,50.25,795.25,-61.75,120.75,304.25,-573.0,6
-623.5,-814.25,-30.5,1228.5,-340.5,172.75,-82.0,-724.25,6
-666.5,-1089.5,-34.0,1451.5,-304.0,528.25,-684.0,-782.0,6
-591.0,-1120.75,302.0,1302.0,-264.0,1033.25,-891.75,-647.5,6
-459.25,-958.5,933.25,1116.0,-291.75,1238.75,-849.75,10.5,6
-179.75,-740.5,1328.75,807.25,-147.5,1052.25,-785.75,673.0,6
-314.75,-507.0,1430.75,387.0,41.5,928.5,-557.0,439.0,6
-605.25,-11.0,1665.25,164.5,258.75,643.5,-855.5,10.75,6
-525.75,489.75,2067.5,4.75,470.25,118.5,-1123.25,-152.75,6
-19.5,726.0,2085.5,-305.25,667.25,-76.75,-866.0,-230.5,6
170.5,501.25,985.0,-657.25,867.75,204.25,-787.25,-481.25,6
-36.75,734.75,-229.75,-709.75,1070.0,699.5,-154.5,-185.25,6
289.75,1117.25,-1021.0,-574.25,1197.5,964.0,-140.75,381.75,6
939.0,1027.5,-1528.5,-11.75,1257.75,865.25,62.5,500.75,6
1367.5,1001.0,-1623.5,905.75,1350.0,500.5,369.5,485.75,6
741.5,984.25,-1517.5,920.5,1476.0,235.25,-136.25,199.0,6
31.75,571.0,-1133.25,942.0,1586.0,223.25,38.25,244.25,6
-97.5,-161.25,-1178.25,979.5,1648.75,267.75,159.0,376.25,6
-259.25,-929.25,-993.0,961.75,1690.5,228.0,-143.0,287.75,6
-245.0,-1016.25,-917.0,-21.25,1604.5,-4.0,-450.75,131.25,6
-68.25,-841.25,-1199.25,-1099.25,1370.25,-208.0,-657.0,-53.5,6
150.5,-547.25,-1090.75,-1144.75,1098.0,-216.75,-721.25,384.75,6
-24.75,-573.75,-855.25,-1142.25,889.0,-241.25,-635.25,1027.75,6
-235.25,-280.0,-432.5,-1147.75,587.25,-341.75,-501.25,1301.75,6
-40.75,-379.75,-175.25,-1184.75,324.25,-480.5,-153.75,1474.5,6
226.0,-715.75,162.5,-1169.25,110.5,-626.0,16.75,1661.5,6
158.0,-501.25,870.75,-1103.0,43.75,-678.5,-156.0,1655.5,6
332.5,203.25,982.75,-1078.5,-60.25,-702.75,-87.25,1523.0,6
480.5,547.5,936.5,-546.75,-86.0,-690.5,-135.75,1421.0,6
444.75,31.75,990.5,903.0,-39.5,-727.0,-280.5,1410.75,6
480.25,-253.5,674.0,903.0,-190.0,-805.5,42.25,1470.5,6
960.75,166.5,129.25,823.75,-367.5,-892.0,424.5,1334.75,6
1634.0,322.75,-278.75,777.0,-191.25,-1181.5,220.25,929.5,6
1770.25,469.25,-515.5,138.25,-127.0,-1370.75,-120.0,750.0,6
1274.25,943.5,-650.75,-1105.25,-229.75,-1397.5,-619.0,1392.75,6
492.75,926.0,-820.75,-1097.75,271.5,-1518.75,-1352.0,1996.0,6
-124.75,366.75,-496.0,-1120.25,663.0,-1352.0,-1284.5,2229.5,6
-288.5,-491.25,-159.5,-1161.25,754.75,-1054.5,-1256.25,2149.0,6
453.25,-865.25,-110.75,-1147.25,1075.5,-797.5,-1099.0,1652.0,6
521.0,-975.0,-162.0,-1115.75,1420.0,-72.0,-602.25,666.0,6
570.0,-968.25,-170.75,945.0,1985.5,78.5,-267.25,-142.5,6
223.75,-827.0,273.5,962.75,2041.25,131.25,-211.5,-1047.0,6
-1030.5,-295.75,670.75,911.0,1792.75,567.25,-339.25,-1453.0,6
-871.5,399.25,854.75,894.25,1747.5,485.25,-263.25,-1410.25,6
-913.0,485.5,713.75,468.25,1778.75,395.0,-268.0,-828.25,6
-1004.75,84.25,605.75,-682.75,1832.5,827.5,352.5,-208.25,6
-997.75,-236.25,616.75,-1260.0,1734.25,946.25,832.0,108.5,6
-930.75,-566.5,367.5,-820.75,1805.25,361.75,772.25,726.0,6
-854.0,-206.0,255.5,780.75,1742.25,143.25,695.25,341.75,6
-785.25,292.75,522.75,805.5,1448.75,187.0,380.0,-23.0,6
-222.0,1046.5,1002.25,799.0,1382.0,118.25,198.0,-411.5,6
1398.5,1189.25,825.0,-1216.25,1215.0,289.0,362.75,-934.5,6
963.0,1313.25,124.25,-1268.0,1043.5,223.75,831.0,-695.25,6
-59.0,1304.75,-230.75,-1214.25,1176.75,267.75,927.5,-37.0,6
-21.0,1212.25,-240.0,-1191.0,785.75,21.5,482.0,427.5,6
237.5,1115.0,-704.75,-1235.0,238.5,-328.0,187.75,452.25,6
220.5,827.0,-1208.5,-1242.0,71.25,-649.75,-82.0,318.25,6
149.5,839.75,-1058.25,816.25,76.75,-717.5,-44.75,86.5,6
656.5,847.75,-962.0,863.75,-60.0,-472.5,297.25,178.75,6
850.25,-125.5,-910.5,935.25,16.0,-271.0,657.25,329.5,6
616.0,-799.25,-917.0,1039.0,-173.25,98.25,823.25,173.25,6
156.25,-594.0,-670.0,1067.75,-314.25,718.0,471.0,-191.25,6
-33.0,-664.25,-430.0,499.5,-652.75,865.75,342.5,-609.5,6
-100.25,-890.5,-275.5,-219.75,-1427.75,146.75,595.0,-897.75,6
206.25,-1371.0,22.0,-851.75,-1557.5,-1049.0,894.25,-906.5,6
650.25,-1772.75,248.75,-833.75,-1158.75,-1116.25,803.5,-825.0,6
62.0,-1964.25,485.5,-824.0,-954.0,-1135.0,354.5,-1081.75,6
-204.25,-1999.25,514.75,-837.5,-1020.25,-1135.25,-131.5,-1425.75,6
-241.75,-1367.75,438.25,-891.5,-921.75,-1132.5,-564.75,-1461.5,6
-254.25,-604.25,248.5,1106.5,-905.5,-728.5,-488.75,-1261.5,6
29.5,141.0,144.0,1084.25,-744.0,286.5,-178.75,-1155.5,6
240.5,459.0,241.5,1075.0,-595.75,584.5,-108.5,-1224.0,6
369.0,611.0,519.75,1101.0,-1059.25,596.0,-160.25,-1281.5,6
213.5,673.75,822.5,1097.0,-1812.75,911.5,56.25,-1087.0,6
-81.0,597.25,985.5,1015.5,-1632.5,903.0,118.5,-598.5,6
-292.25,610.75,938.25,911.0,-1111.75,644.0,176.25,-211.5,6
-112.75,566.0,794.25,887.25,-1220.25,476.25,194.5,13.0,6
49.0,636.25,433.75,956.75,-1334.5,304.75,53.75,93.25,6
83.5,557.75,129.5,1008.0,-1039.0,337.25,65.25,-235.0,6
1.25,457.25,125.0,1095.0,-567.25,288.25,-85.5,-89.5,6
31.75,440.5,577.75,1104.25,-575.5,343.75,-51.25,154.5,6
391.75,486.5,558.5,1101.75,-690.5,343.5,29.5,-183.5,6
661.75,436.25,10.5,935.0,-466.0,323.5,177.5,-246.75,6
604.25,307.75,-625.75,664.0,-4.0,344.5,210.0,-375.5,6
281.75,268.0,-934.75,370.0,194.25,303.0,310.5,-392.5,6
45.25,186.0,-1022.25,156.0,272.25,316.5,441.75,-163.75,6
-194.5,71.5,-1075.75,113.0,340.0,282.75,301.5,-97.0,6
-328.25,15.0,-1171.25,32.5,380.5,359.0,49.5,-85.25,6
-351.25,-60.25,-1205.75,42.75,636.0,421.25,-127.0,-1.0,6
-239.5,-132.0,-786.25,47.25,676.75,464.75,68.5,98.5,6
-33.0,-91.0,-327.5,-61.25,627.0,547.75,110.0,-26.5,6
141.0,-64.0,-173.5,-164.25,600.75,495.0,188.5,-138.0,6
227.25,-14.5,-129.5,-244.75,586.25,323.0,386.25,-216.5,6
220.5,68.5,-3.0,-260.25,795.0,170.25,300.5,-267.0,6
275.75,150.0,145.75,-391.75,898.5,46.25,189.75,-399.5,6
137.0,210.5,109.5,-483.75,871.75,87.75,651.0,-538.75,6
-30.25,182.25,80.0,-462.0,607.75,115.25,1144.75,-411.75,6
-147.75,166.5,40.5,-606.25,551.0,-19.75,1164.0,-345.25,6
-20.0,90.5,-132.5,-514.0,1466.75,200.75,1174.0,-455.75,6
247.75,-27.5,3.5,-260.75,1465.5,522.0,407.25,-351.5,6
241.5,-35.25,148.0,-247.0,1056.0,551.25,-741.25,-220.0,6
320.75,-101.25,188.25,-275.0,1146.5,593.0,-741.5,43.75,6
408.25,-117.25,187.25,-694.75,565.75,461.5,-733.25,249.75,6
447.5,-97.5,166.25,-849.5,918.5,511.75,-706.0,115.75,6
413.25,-172.0,547.25,-697.25,899.25,509.5,-672.5,317.75,6
231.0,-219.0,747.25,-716.25,786.25,351.75,-158.0,586.5,6
-1.5,-302.75,1039.0,-587.5,665.5,293.0,660.0,709.0,6
-213.5,-241.75,1175.75,-652.5,312.75,98.25,883.5,728.0,6
-143.0,-132.75,912.75,-712.75,53.75,-37.25,725.5,798.5,6
-181.5,-68.25,101.0,-632.0,-409.5,-191.0,501.75,938.0,6
-556.25,-19.75,-325.5,-552.75,-577.25,-348.25,290.25,942.5,6
-1025.0,-65.25,-867.5,-434.75,-1034.5,-525.5,676.5,820.5,6
-1253.5,-126.75,-913.75,-321.75,-1495.5,-601.25,1032.0,623.25,6
-1518.25,-218.25,-838.5,-293.75,-1271.25,-583.0,558.5,562.0,6
-1628.5,-308.0,-826.0,-217.75,-673.25,-515.0,109.0,531.75,6
-1313.25,-289.75,-1289.75,-299.25,-144.5,-282.5,-475.0,617.75,6
-645.75,-149.5,-1766.75,-337.0,178.5,153.75,-956.5,700.5,6
166.5,12.0,-1276.25,-333.75,-84.0,532.5,-787.75,649.75,6
794.75,86.0,111.0,-221.75,-148.25,919.5,-76.25,649.0,6
1117.0,162.25,792.25,-87.25,-545.0,746.0,239.0,725.5,6
1273.5,299.5,688.25,-174.25,-1587.5,540.25,342.25,814.25,6
1144.75,399.0,530.0,-199.75,-1928.25,57.5,661.0,816.0,6
860.25,341.0,623.0,-74.0,-1208.0,-841.5,818.0,745.0,6
917.0,-10.0,1264.25,222.25,-768.5,-1411.75,233.75,845.25,6
1094.75,-13.0,1562.25,25.75,-1436.75,-1650.25,-214.5,1108.0,6
1078.25,403.5,533.0,-180.25,-1793.5,-1980.5,136.5,1231.75,6
895.75,614.75,-1004.25,-178.75,-1465.5,-1954.5,-129.75,1260.5,6
734.5,661.0,-1373.5,-194.75,-975.0,-1798.5,-513.25,1067.75,6
874.25,650.25,-1354.5,-240.75,-545.0,-1351.5,-554.5,685.5,6
833.0,721.5,-215.0,-324.5,-253.0,-986.5,-582.0,244.5,6
547.75,609.5,1131.5,-373.75,342.5,-657.5,-709.5,-353.25,6
20.25,374.5,1300.0,-463.5,615.5,91.5,-460.5,-808.25,6
-600.5,96.0,1600.75,-351.75,696.5,738.75,1187.0,-1073.0,6
-940.5,-186.0,1686.75,-152.0,-424.5,1016.75,1170.0,-1194.0,6
-1368.25,-366.5,1603.0,26.5,-1506.75,1288.5,1233.25,-1368.25,6
-1671.75,-282.5,1953.25,192.0,-1717.0,1202.75,1308.0,-1502.75,6
-1394.25,-12.75,2461.5,369.75,-1270.0,970.0,1106.0,-1601.75,6
-853.5,147.5,1764.75,532.0,-4.25,789.75,988.75,-1495.25,6
-275.75,292.25,967.25,653.75,334.5,563.5,667.75,-1583.75,6
171.25,289.5,798.75,798.25,310.25,420.5,1238.25,-1726.25,6
207.75,295.75,452.5,837.75,305.75,389.0,1765.25,-1801.5,6
231.5,339.25,-371.0,769.25,521.5,442.5,1165.0,-1748.5,6
303.25,455.75,-1797.0,770.25,682.25,525.25,449.5,-1475.0,6
62.5,321.0,-1788.75,718.5,1037.5,722.75,-531.25,-1368.75,6
-769.5,-395.0,-1641.5,598.25,1284.25,857.0,-1285.25,-1089.75,6
-1417.0,-1149.25,-1647.25,534.5,1571.75,1098.0,-516.25,-670.0,6
-2044.5,-1385.25,-1447.25,744.25,1258.25,1201.75,-463.75,-698.5,6
-2304.25,-1449.0,-1228.0,877.75,718.25,1193.0,-344.0,-896.0,6
-1831.0,-1378.0,-373.0,758.75,386.5,1205.0,-36.0,-661.0,6
-908.75,-1241.5,433.75,641.25,229.25,1390.0,-661.5,-427.0,6
836.75,-1078.75,-278.5,435.0,247.25,1489.25,-1665.5,-384.75,6
1916.75,-895.5,-1372.25,280.5,367.25,1437.25,-1889.5,-145.5,6
1832.5,-552.75,-809.0,312.5,735.5,1295.25,-1628.25,-267.75,6
1578.25,-363.0,90.5,228.75,983.25,1009.5,-1049.75,-191.25,6
1220.25,-69.75,35.25,225.0,710.25,718.5,-751.0,-116.75,6
913.0,232.0,1.0,257.75,448.75,161.5,-446.75,390.5,6
506.75,380.5,-24.75,335.5,371.75,-496.25,375.5,650.5,6
562.25,477.25,2.25,248.25,78.5,-844.75,1205.5,812.5,6
796.0,492.5,664.75,169.25,-313.25,-783.5,1276.0,976.0,6
825.0,650.75,443.5,117.5,-545.0,-555.5,1271.0,1111.25,6
994.75,760.25,-175.5,27.0,-630.75,-598.0,603.0,82.25,6
342.0,753.0,-347.5,-12.5,-780.25,-518.0,-1117.25,-546.25,6
-198.5,612.25,-763.25,-44.75,-948.5,-365.25,-1469.0,-312.5,6
-992.0,451.25,-1198.75,-24.25,-1157.25,-457.25,-1298.0,-232.0,6
-1082.75,369.25,-1092.0,-103.0,-1913.75,-265.75,-1235.5,-185.75,6
