0,1,2,3,4,5,6,7,label
-5.25,68.75,-38.75,50.5,-260.75,-25.0,-217.25,64.0,0
17.0,12.5,-10.5,-27.0,-288.25,-59.75,-109.25,-157.75,0
-12.75,9.25,15.25,-26.5,-282.0,-87.0,-50.25,-236.0,0
-17.75,8.25,1.75,-182.75,-449.0,-110.25,-80.75,-78.5,0
47.5,38.25,-1.75,-161.0,-388.25,-60.0,-98.5,31.5,0
23.0,80.0,6.0,-55.75,-318.0,-62.75,-95.0,163.0,0
48.5,-1.25,-14.75,-143.25,-465.25,-81.75,-161.0,235.75,0
82.25,-41.75,-17.75,-60.25,-307.25,-19.25,-236.0,136.75,0
72.0,62.25,-24.25,-119.25,-431.25,-21.5,-171.0,192.75,0
188.25,127.25,-33.25,-238.75,-300.75,-39.25,-15.75,71.5,0
37.25,-1.75,-13.5,-32.0,189.5,-3.5,60.5,-102.25,0
-21.5,-90.0,-30.5,-132.0,-193.0,-42.5,12.25,-33.75,0
101.5,-99.25,-58.0,-213.0,-186.25,2.0,42.0,-71.5,0
-21.5,-92.25,-41.5,1.5,13.5,50.75,-14.25,-52.25,0
2.75,2.75,-43.25,129.25,-26.75,88.5,-104.25,-15.75,0
32.0,-62.75,-46.0,45.75,178.5,175.5,-232.5,-34.0,0
7.0,-97.5,-22.5,62.75,287.0,252.5,-339.25,-116.5,0
-43.75,-37.25,-3.75,83.5,320.75,291.25,-445.5,-171.5,0
-34.75,1.25,-14.0,-127.0,96.0,224.25,-394.5,-211.0,0
8.25,24.75,-22.25,-74.25,127.5,220.25,-195.25,-319.75,0
-42.25,4.0,-4.25,24.25,204.75,230.5,-72.25,-303.0,0
-32.5,14.0,5.75,43.75,91.0,238.5,-3.5,-226.25,0
-4.25,37.75,-29.5,-13.0,93.75,269.0,-20.25,-151.5,0
21.0,107.5,-36.0,-54.0,131.0,207.0,-27.5,-167.75,0
18.5,147.25,-32.25,-90.25,119.75,98.25,-131.5,-242.5,0
33.5,76.75,-28.5,-110.5,-41.25,80.0,-190.25,-158.0,0
145.75,53.0,-54.0,-216.25,-397.25,28.75,-160.5,-2.25,0
242.75,6.25,-73.5,-199.5,-24.5,114.0,-72.75,-165.25,0
-49.5,-85.5,4.25,92.25,501.0,265.25,-41.75,-293.25,0
-49.5,16.5,-17.25,-56.25,-97.0,194.0,-115.0,-219.75,0
62.0,-13.25,-7.25,30.0,121.5,233.75,-73.25,-196.0,0
-55.25,-35.25,25.0,15.75,54.0,155.0,22.0,-9.0,0
61.75,9.5,17.5,-28.25,215.25,147.0,133.25,-100.5,0
-139.75,-107.0,42.25,90.0,358.5,147.25,188.75,39.75,0
10.75,-29.25,-35.25,-42.0,-119.5,115.0,217.25,200.25,0
11.5,-45.0,-12.75,126.25,257.25,197.25,275.25,86.25,0
-47.5,57.75,11.0,60.5,-20.25,103.25,275.75,49.5,0
-1.0,196.75,10.75,150.5,261.5,128.75,277.75,-50.25,0
-105.0,159.5,-13.5,99.75,149.5,82.0,277.25,-39.75,0
-54.25,47.75,-21.75,47.25,102.25,54.75,201.25,-53.25,0
-114.25,-1.25,-5.25,-28.0,80.25,40.75,148.25,83.25,0
28.0,43.25,-36.75,-138.75,211.75,4.25,204.5,39.5,0
-105.5,-64.5,-1.25,18.75,497.25,-56.75,265.75,112.0,0
-55.75,-50.75,-3.25,-10.25,-80.25,-163.0,405.75,178.0,0
-90.0,-98.25,-0.75,113.75,-150.25,-176.25,417.5,61.5,0
-121.25,-113.0,-26.75,-6.5,-549.5,-238.75,288.75,107.0,0
-15.75,-81.5,-8.25,-19.75,-373.25,-136.0,367.25,30.0,0
-124.0,-50.75,-5.75,9.75,-295.5,-23.75,385.75,51.5,0
-71.25,-16.0,7.0,41.0,-287.25,44.25,471.25,24.75,0
-117.25,-35.75,31.25,73.5,8.5,88.5,480.0,-30.25,0
-82.5,-24.25,17.5,54.0,-36.0,87.25,353.75,-120.75,0
-138.5,-104.0,32.75,82.75,-207.75,55.0,318.5,-157.75,0
-102.0,-101.75,17.25,25.5,-456.25,-19.25,218.5,-85.0,0
-81.5,-1.25,29.25,67.75,-496.0,-6.0,200.25,-56.5,0
-138.25,21.5,31.5,68.75,-585.75,7.25,170.5,25.5,0
-102.25,90.25,23.25,14.5,-552.5,-21.75,93.25,72.5,0
-69.75,183.5,-15.0,-95.0,-491.25,-83.0,3.5,46.75,0
-33.75,108.0,-30.0,-9.5,-283.0,-110.0,34.5,-63.0,0
-14.0,103.5,19.75,67.5,-250.0,-137.0,241.75,-53.75,0
9.75,58.5,33.25,7.25,-301.5,-119.5,269.0,38.25,0
-5.0,-80.0,11.5,-35.0,-340.75,-97.5,296.5,85.5,0
23.75,-92.0,-23.0,-82.5,-378.0,-130.5,365.25,64.0,0
39.75,-66.0,-10.5,-84.25,-273.25,-165.0,299.75,23.5,0
48.75,-12.25,10.0,-71.25,-258.75,-197.5,107.0,118.25,0
27.5,49.0,9.25,-60.0,-190.0,-184.5,-4.5,113.75,0
18.75,77.5,10.75,-61.0,-170.0,-159.75,13.75,71.25,0
33.75,-8.75,8.0,-40.0,-59.5,-70.25,-94.0,80.5,0
4.5,-126.75,0.25,-54.75,21.5,-20.0,-125.25,52.5,0
21.75,-140.5,-26.25,-53.75,40.5,15.0,-127.5,-18.0,0
-7.5,-105.0,-14.25,3.75,223.5,101.5,-134.25,2.0,0
-9.75,-58.25,6.25,-191.5,48.5,18.25,13.0,170.5,0
84.5,56.75,-6.75,-252.0,41.25,-26.75,223.75,141.0,0
32.25,23.5,-10.0,-45.25,271.0,-21.25,187.0,123.0,0
-12.25,-71.25,-18.5,-90.0,199.25,-81.75,-15.0,184.25,0
53.25,7.75,-36.75,-88.25,166.0,-117.75,-218.75,292.0,0
88.25,43.25,-29.25,-68.25,234.0,-93.5,-294.25,482.5,0
71.75,67.0,-42.75,-111.75,245.5,-60.5,-280.0,578.0,0
89.25,116.0,-88.0,-157.5,107.75,-69.5,-350.75,509.0,0
144.0,174.75,-79.25,-97.5,112.25,-27.25,-348.5,334.75,0
106.75,136.75,-63.0,-38.75,331.25,-25.75,-214.25,131.5,0
30.0,83.25,-71.0,-86.75,273.0,-17.75,20.0,-9.25,0
69.0,142.75,-75.25,-76.75,-5.75,-9.25,16.5,-148.5,0
108.0,113.25,-56.0,-168.0,-36.5,11.5,23.5,-303.5,0
160.0,100.5,-90.0,-213.25,-93.0,45.75,60.75,-369.25,0
109.75,-6.5,-82.25,-29.25,449.5,121.0,79.25,-469.75,0
-95.0,-156.75,-7.0,149.0,589.0,136.5,99.25,-293.5,0
-26.5,-135.0,-0.5,141.5,158.25,86.0,3.75,-135.25,0
-14.0,-99.25,-2.0,190.25,346.25,101.0,29.0,-116.5,0
-94.25,-49.0,-5.5,213.25,353.75,40.75,32.25,3.25,0
-63.0,8.75,-20.75,116.0,208.25,12.5,0.0,64.25,0
-33.75,111.75,8.0,137.5,165.0,37.25,-16.75,114.0,0
-54.75,84.0,24.75,82.75,96.5,46.25,-11.0,140.5,0
-4.5,50.25,-30.75,-217.25,-89.5,57.0,-15.75,126.75,0
-5.5,13.25,-30.25,-215.5,270.25,113.5,-30.25,-37.75,0
-110.25,-21.75,0.5,-60.25,50.5,68.75,-104.5,-25.75,0
-4.75,55.0,23.75,23.0,-192.0,42.5,-175.75,-44.0,0
-30.5,42.0,49.75,98.5,-27.0,45.5,-236.0,-71.0,0
-1.0,86.75,14.75,40.0,-211.0,-7.25,-293.5,-36.5,0
-2.5,25.75,18.5,109.75,101.25,5.25,-263.25,-76.5,0
-88.5,-91.75,11.5,49.25,-66.5,-36.0,-285.25,73.5,0
5.5,-96.5,-31.0,78.75,-105.75,-0.5,-255.0,97.25,0
-24.25,-178.5,-21.25,175.75,88.25,23.5,-220.5,65.0,0
-38.5,-273.5,-24.25,8.25,-30.25,-9.0,-173.0,110.25,0
0.5,-204.75,-44.0,-117.75,-55.25,-33.25,-110.25,110.5,0
-2.25,-49.25,-7.75,-149.5,194.0,-24.0,-72.75,58.25,0
-43.5,-28.0,5.25,-136.25,304.5,-26.0,-89.75,2.0,0
-8.0,-22.0,-14.0,-146.5,293.5,-89.25,-127.5,-32.5,0
-3.25,-23.0,-2.0,-70.25,546.75,-89.25,-147.0,-55.25,0
-7.75,-25.25,-8.0,-40.25,445.5,-99.0,-264.25,-97.25,0
26.25,-8.25,-31.0,-35.0,578.25,-45.5,-247.75,-114.0,0
20.75,-10.5,-30.25,-99.25,677.5,-5.5,-141.75,-38.75,0
30.0,20.25,-12.0,-99.25,927.25,55.25,-44.5,18.0,0
-61.0,-37.75,-4.5,-77.25,882.5,44.5,-6.75,144.5,0
38.75,-9.75,-29.25,-120.75,616.75,-18.75,-61.5,107.0,0
39.0,45.25,-11.0,58.5,759.25,1.0,-148.75,103.0,0
138.0,133.0,-37.0,-235.75,-12.25,-103.25,-133.75,199.75,0
338.75,219.75,-56.5,-322.25,227.0,-7.5,102.75,63.5,0
144.75,133.25,-32.75,-142.5,900.5,127.75,235.75,10.0,0
10.25,25.25,-3.5,41.0,1300.0,214.0,250.5,-139.25,0
-160.5,-41.25,24.75,229.25,1256.0,167.5,252.5,-81.0,0
5.5,68.5,-36.0,-44.5,775.25,28.25,345.25,-40.75,0
-13.0,23.75,13.5,111.25,1312.0,71.5,502.75,-181.5,0
-170.25,-101.5,40.0,132.5,976.75,-70.0,475.5,26.0,0
20.5,-36.25,2.25,-29.0,534.25,-187.5,326.75,124.0,0
60.0,-8.0,-6.5,-54.75,406.25,-226.25,231.5,138.0,0
83.75,54.0,-4.0,-39.25,470.5,-173.5,101.75,124.5,0
-8.0,67.0,22.25,0.5,415.0,-67.0,28.75,154.25,0
29.5,66.75,-2.25,-47.75,236.75,45.0,72.75,125.5,0
-58.25,15.75,15.0,108.25,569.75,184.0,144.25,28.25,0
-160.5,-36.25,15.0,73.0,225.0,168.25,142.25,129.5,0
23.0,66.5,-15.75,-98.25,-295.5,122.0,114.75,206.75,0
167.75,108.0,-51.75,-206.0,-572.5,80.0,76.0,158.75,0
190.75,17.75,-52.5,-160.25,-428.0,84.0,79.25,50.25,0
141.5,-29.0,-41.5,-146.5,-463.25,57.0,98.75,76.75,0
196.0,31.5,-61.5,-223.5,-712.0,6.5,17.0,203.5,0
247.75,41.75,-65.0,-238.0,-853.0,-29.0,-20.25,355.25,0
349.5,83.75,-95.75,-320.25,-905.75,-91.0,-52.0,435.25,0
452.0,59.75,-112.5,-353.25,-834.5,-179.0,-65.5,389.5,0
467.5,7.0,-106.5,-326.0,-849.0,-256.25,-96.75,312.5,0
382.5,88.75,-87.0,-359.25,-823.0,-242.25,-67.0,199.0,0
297.25,140.25,-70.25,-302.0,-822.5,-208.5,-69.25,103.75,0
290.0,196.0,-77.75,-90.25,-848.5,-108.5,-122.0,-55.5,0
252.5,188.75,-63.0,10.0,-727.5,-5.75,-83.25,-163.0,0
175.0,137.25,-39.75,98.75,-575.75,49.0,-57.75,-160.75,0
65.25,67.25,2.25,75.25,-491.75,86.25,-21.5,-82.0,0
-23.5,-52.0,32.75,-8.75,-384.5,86.75,9.5,65.5,0
-131.75,-171.5,57.75,-1.0,-185.0,131.75,12.25,108.25,0
-231.75,-292.0,94.5,-14.0,1.5,165.75,3.75,118.0,0
-330.25,-297.5,108.0,69.0,192.25,168.5,68.75,103.25,0
-394.5,-275.0,126.5,125.75,283.5,185.5,163.5,39.0,0
-443.25,-220.25,163.0,157.25,320.25,206.75,156.25,17.5,0
-500.25,-165.5,182.0,118.75,286.25,219.0,136.5,3.25,0
-521.25,-142.25,197.0,142.25,305.5,212.75,124.0,-77.0,0
-531.0,-100.25,203.5,141.0,356.25,195.75,108.0,-121.75,0
-530.5,-112.5,180.25,60.25,269.75,197.75,104.5,-101.0,0
-528.0,-108.0,171.0,53.5,201.75,205.0,93.0,-99.25,0
-512.25,-88.75,152.5,130.0,217.25,221.5,151.75,-62.25,0
-506.75,-70.25,155.25,238.5,247.25,208.25,200.5,-56.5,0
-499.75,-69.0,187.0,202.5,260.0,177.25,225.0,-151.0,0
-490.75,-98.0,169.25,206.0,266.0,162.0,206.0,-188.5,0
-470.75,-98.5,167.75,186.75,177.5,142.75,194.5,-240.75,0
-434.25,-96.5,158.75,149.5,115.75,137.5,244.5,-333.25,0
-424.5,-97.75,142.5,121.75,90.0,115.5,231.0,-345.25,0
-392.5,-53.5,107.75,55.5,19.5,78.0,224.5,-318.25,0
-338.0,-31.25,66.75,47.25,-28.5,51.0,190.25,-318.0,0
-264.75,33.0,57.0,221.25,-124.0,51.0,163.25,-377.5,0
-205.25,105.0,51.25,246.5,-245.0,35.5,114.75,-391.75,0
-196.5,29.25,58.0,150.5,-329.75,5.75,60.5,-382.5,0
-180.75,11.75,47.25,215.0,-320.0,-2.75,98.25,-325.25,0
-144.5,19.75,45.0,199.75,-342.25,-28.5,201.0,-220.75,0
-104.25,99.75,48.75,254.75,-397.0,-70.0,243.5,-123.0,0
-54.75,152.5,30.5,191.5,-374.75,-68.25,249.0,-98.25,0
-10.0,115.5,-7.75,144.0,-310.75,-22.5,259.75,-110.75,0
27.5,138.0,-40.5,161.5,-305.0,-5.5,233.25,-50.75,0
70.0,112.0,-74.25,108.25,-346.5,-8.75,183.25,-32.0,0
131.75,104.0,-92.5,85.75,-284.25,4.75,138.75,-11.25,0
176.25,20.25,-93.0,73.5,-189.25,42.5,202.0,-48.0,0
178.0,-19.5,-106.5,90.5,-142.75,38.25,180.75,-99.0,0
178.75,48.5,-108.0,43.75,-194.75,17.0,150.75,-145.0,0
225.5,85.75,-125.0,56.5,-342.0,5.75,127.25,-210.5,0
229.75,89.0,-138.25,23.0,-426.25,6.25,89.75,-210.25,0
214.5,53.0,-135.0,-1.25,-445.5,25.0,79.0,-219.25,0
223.25,5.0,-152.5,-33.5,-437.5,26.25,64.25,-169.25,0
225.5,-24.75,-157.0,-50.75,-398.25,42.0,68.0,-39.25,0
244.0,28.75,-162.75,-48.75,-409.75,26.25,32.0,30.25,0
237.75,34.25,-164.5,-137.25,-410.25,25.5,32.5,67.75,0
225.25,56.75,-169.75,-72.5,-302.0,42.5,-1.5,98.75,0
215.25,78.75,-173.75,-31.0,-221.75,54.5,-26.75,87.25,0
205.75,23.75,-165.25,-74.0,-200.75,71.5,-50.5,70.0,0
199.5,4.0,-145.5,-64.5,-198.0,41.5,-56.0,45.75,0
176.75,-21.0,-114.25,-4.0,-212.0,20.5,-27.0,46.0,0
158.25,1.25,-106.25,-35.75,-251.5,31.75,-56.75,67.75,0
149.5,4.75,-94.75,-110.5,-275.5,60.25,-65.75,122.75,0
130.25,-11.5,-91.0,-57.0,-305.0,30.75,-41.25,114.0,0
100.75,2.25,-82.25,-7.0,-357.25,-14.25,-58.5,100.75,0
96.0,-20.25,-92.75,-7.0,-326.75,-17.5,-110.25,78.0,0
92.5,15.25,-89.75,6.25,-234.5,-71.5,-97.0,-11.5,0
85.5,86.75,-63.25,-17.5,-183.75,-109.5,-137.5,-15.25,0
71.25,74.5,-52.0,-103.0,-246.0,-52.25,-164.75,99.5,0
63.25,90.0,-51.75,-150.25,-293.0,-15.5,-153.5,219.75,0
71.25,74.75,-52.25,-103.75,-342.25,28.25,-120.5,209.75,0
33.25,-4.75,-29.75,-71.5,-377.5,52.5,-66.25,182.5,0
26.5,-49.75,-25.25,-78.5,-350.0,14.5,-73.25,141.25,0
36.25,-115.75,-19.5,-77.75,-333.0,2.5,-55.5,94.75,0
21.25,-97.5,-14.75,-86.25,-269.75,-34.5,-73.25,63.25,0
21.5,-21.0,-9.75,-69.5,-238.25,-39.0,-67.5,57.0,0
-0.75,42.5,-14.75,-65.75,-198.25,-45.75,-42.75,106.25,0
7.75,51.5,-22.0,-93.75,-69.25,-35.5,-38.75,115.75,0
15.25,10.0,-34.5,-124.5,18.0,6.0,-44.5,124.25,0
12.0,-25.5,-63.25,-118.25,45.5,23.5,-60.5,168.25,0
39.0,-63.5,-79.25,-90.5,127.5,59.0,63.25,191.0,0
78.5,-66.75,-128.25,-141.5,256.75,74.25,217.5,162.0,0
146.25,-84.75,-153.5,-135.75,349.0,87.75,163.75,131.0,0
192.75,-173.25,-133.75,-63.25,332.75,98.5,37.75,82.75,0
250.5,-136.5,-160.75,-45.5,347.0,92.75,-121.0,12.0,0
305.75,16.5,-173.75,-69.25,407.5,77.25,-270.25,-110.5,0
316.25,5.5,-193.75,-101.5,383.5,63.25,-220.5,-227.25,0
329.0,-17.75,-215.25,-138.5,270.75,38.25,-222.75,-195.5,0
328.0,0.5,-186.75,-186.5,113.5,25.75,-246.75,-96.25,0
353.5,4.75,-186.25,-94.25,-23.5,18.5,-174.5,-26.0,0
362.25,84.5,-192.25,34.5,-172.5,13.75,-87.5,10.0,0
363.25,158.0,-180.5,100.0,-274.5,2.75,6.5,57.0,0
367.5,168.5,-186.25,178.5,-325.5,11.25,254.0,67.0,0
342.75,190.75,-158.0,116.0,-423.5,11.75,395.5,-74.0,0
328.0,227.5,-146.5,72.75,-500.5,-13.5,337.0,-257.5,0
273.0,199.25,-126.25,19.25,-517.25,-5.75,380.5,-373.5,0
134.5,146.5,-52.75,19.75,-390.5,35.0,436.0,-478.75,0
-133.0,107.75,12.25,137.25,24.0,128.5,411.25,-634.25,0
-654.75,19.25,149.25,399.5,546.75,299.25,377.25,-633.5,0
-997.5,7.5,267.25,596.75,505.5,385.0,484.5,-444.75,0
-996.75,101.25,282.0,544.25,338.0,307.0,450.5,-303.0,0
-888.5,64.25,288.25,583.25,249.5,208.5,369.5,-205.5,0
-860.25,-80.25,274.5,431.25,-136.25,110.25,396.75,-72.5,0
-707.75,-189.0,264.75,283.0,-332.5,24.75,323.25,3.5,0
-614.75,-297.75,254.75,233.0,-389.0,-30.0,217.0,41.0,0
-565.25,-374.25,235.0,129.25,-431.25,-81.0,71.5,45.5,0
-522.75,-386.0,237.75,73.5,-450.25,-92.0,-28.25,52.75,0
-459.0,-307.75,214.0,-38.0,-621.5,-95.25,-102.0,80.0,0
-355.0,-146.75,196.25,-97.5,-666.75,-121.5,-159.0,158.75,0
-285.0,5.5,161.25,-154.0,-673.75,-124.75,-247.5,258.75,0
-202.0,83.5,128.5,-166.5,-465.0,-112.75,-409.0,247.75,0
-206.5,51.0,130.0,-119.5,-291.75,-97.0,-506.25,229.75,0
-199.0,28.75,136.75,-99.5,-305.25,-79.25,-427.25,347.25,0
-160.5,46.75,124.75,-265.75,-322.5,-104.25,-291.25,422.0,0
-61.75,36.75,83.25,-364.75,-306.75,-99.5,-248.25,389.5,0
-42.25,47.0,83.5,-271.25,-368.25,-81.0,-323.25,373.5,0
-1.5,37.75,58.0,-294.75,-538.5,-105.75,-442.75,399.5,0
50.25,7.5,30.75,-346.0,-708.5,-94.25,-498.75,372.5,0
57.75,-3.0,10.75,-379.75,-565.75,-72.25,-474.75,328.25,0
79.75,38.0,-1.5,-278.25,-223.25,-45.5,-433.5,345.0,0
55.75,71.75,24.0,-251.0,-63.0,-37.0,-534.0,347.75,0
103.0,68.75,-4.25,-308.5,237.5,-52.25,-560.25,319.5,0
83.5,100.0,-3.75,-284.75,466.0,-35.5,-460.75,283.0,0
112.0,117.0,0.25,-282.5,684.75,-63.0,-416.0,231.75,0
138.5,181.75,-9.0,-230.0,720.5,-77.75,-409.0,213.75,0
137.75,190.75,-10.0,-251.75,445.25,-75.75,-367.5,229.0,0
158.0,126.5,-35.75,-262.5,296.5,-77.75,-351.5,220.5,0
143.5,33.75,-45.25,-277.25,75.5,-111.5,-319.0,228.75,0
169.5,-22.25,-43.25,-228.25,40.5,-131.0,-226.25,218.5,0
142.5,-17.25,-32.5,-150.75,179.75,-56.25,-205.5,186.75,0
150.5,-6.0,-40.75,-149.5,334.75,-11.75,-178.25,160.5,0
142.5,40.5,-50.75,-142.75,442.0,14.75,-133.5,118.0,0
136.5,63.5,-42.0,-188.25,452.25,5.75,-19.25,144.75,0
217.0,101.0,-62.25,-223.75,478.0,7.25,8.75,128.5,0
179.75,63.25,-59.25,-150.0,746.5,37.5,-36.25,7.25,0
76.25,-17.0,-44.25,-105.0,815.5,30.0,-26.25,-0.5,0
118.75,-35.0,-51.75,-165.25,610.75,4.75,8.25,43.0,0
135.5,-16.5,-54.5,-144.75,596.5,-11.0,21.0,50.5,0
