0,1,2,3,4,5,6,7,label
985.75,-900.75,-1008.75,640.75,1612.75,-412.5,-208.75,55.25,8
986.75,-710.75,-898.5,137.75,1563.25,152.0,65.25,-347.5,8
990.0,-366.25,-173.0,-665.0,1593.5,688.25,474.25,-853.75,8
824.25,96.0,461.0,-1002.25,1492.5,801.25,350.5,-667.25,8
599.0,203.75,448.75,-766.75,1472.0,656.75,134.25,-557.5,8
436.5,284.25,522.25,-717.0,1457.25,417.25,-67.5,-476.25,8
344.5,320.0,485.75,-529.5,1440.0,63.5,-346.25,-396.75,8
374.75,265.0,286.25,-261.75,838.5,-281.75,-710.5,-258.5,8
581.5,84.0,-25.0,26.25,-458.0,-450.0,-857.0,-313.5,8
555.25,124.0,188.25,-310.75,509.0,-186.0,-730.5,-571.75,8
393.25,195.5,251.5,-234.25,172.5,-457.25,-966.0,-184.0,8
584.75,29.75,-127.75,145.5,-1973.25,-734.75,-1303.0,327.75,8
876.25,-240.75,-675.75,691.75,-2449.75,-1326.5,-1940.5,986.0,8
988.0,-814.5,-1000.25,998.25,-2501.5,-1337.5,-2181.0,950.25,8
1006.0,-959.75,-1000.25,974.25,-2493.5,-858.25,-1773.5,419.25,8
1010.5,-463.75,-317.75,-40.75,-519.25,241.5,-1030.0,-438.5,8
499.75,79.25,633.5,-853.75,-595.25,760.5,-607.0,-893.5,8
125.25,335.5,768.0,-681.75,-627.5,428.75,-977.25,-360.25,8
552.25,-20.75,83.5,-146.25,-678.0,342.5,-850.0,-539.75,8
98.5,382.75,1008.75,-1035.25,-625.5,1025.25,-223.25,-878.5,8
-248.75,586.75,996.25,-759.75,-651.5,621.25,-561.25,-337.0,8
-74.25,471.5,927.75,-889.25,-770.5,1093.25,-45.25,-762.75,8
-723.75,957.0,1009.75,-1025.5,-562.0,1165.0,54.25,-575.25,8
-845.75,994.0,1000.5,-1008.25,-626.5,1076.75,218.5,-645.75,8
-1004.75,978.25,1014.5,-991.5,-801.5,950.25,71.75,-218.5,8
-917.25,918.75,979.25,-321.25,-2591.25,422.0,-212.25,55.0,8
-834.5,927.25,999.5,-690.5,-1708.75,902.25,157.5,-231.25,8
-1013.25,972.0,985.5,-366.0,-1840.75,335.0,-245.0,205.25,8
-632.25,663.5,540.25,-156.5,-1154.75,486.0,-35.0,-192.0,8
-961.5,908.75,992.75,-668.5,187.25,707.5,128.0,-251.0,8
-1023.5,909.75,844.75,-386.5,-700.0,420.75,-11.75,-52.5,8
-956.5,890.25,841.75,-486.5,-865.75,665.75,270.0,-320.5,8
-1005.5,1024.0,998.25,-831.5,-1104.5,770.5,450.0,-288.75,8
-1012.5,1033.5,993.25,-505.25,-1066.75,429.0,286.0,0.0,8
-1003.5,1023.25,752.5,-199.75,-1153.75,202.0,232.25,171.25,8
-996.0,855.5,401.25,133.0,-1172.25,-35.0,108.25,391.25,8
-720.5,608.0,73.25,212.0,-931.0,187.25,326.5,66.5,8
-963.0,825.25,655.0,-436.25,-806.25,623.0,698.5,-165.5,8
-1016.5,892.0,558.5,-90.75,-396.75,90.0,361.25,338.25,8
-746.0,518.5,-133.0,491.25,-468.0,-201.75,160.75,508.25,8
-401.5,293.25,-358.25,498.25,-591.25,-108.5,155.0,393.5,8
-293.5,239.5,-271.5,257.0,-699.0,142.0,243.0,190.0,8
-343.5,284.25,-173.5,206.5,-595.0,10.5,12.25,446.25,8
-9.5,-15.25,-806.25,860.0,42.0,-470.5,-421.5,778.25,8
443.0,-297.0,-1008.75,877.25,287.5,-192.5,-360.75,457.0,8
415.25,-232.75,-722.0,391.25,2690.75,256.75,-141.75,-4.25,8
45.25,69.0,70.75,-377.25,2984.0,843.5,297.25,-522.0,8
-576.5,479.5,673.5,-652.5,2935.0,619.5,177.25,-162.5,8
-588.5,403.5,255.75,-60.25,404.25,137.0,-15.0,105.25,8
-534.75,380.5,279.5,-136.75,821.75,193.25,68.25,91.5,8
-527.0,358.25,116.75,93.75,366.0,-95.0,-73.75,317.0,8
-421.25,287.25,92.0,11.25,1169.0,-21.5,71.25,269.5,8
-476.0,308.75,92.75,85.5,971.75,-273.5,-71.75,528.0,8
-286.0,160.0,-183.25,249.5,978.75,-318.75,-59.75,499.75,8
-247.25,142.0,-150.25,181.75,789.5,-360.0,-136.5,674.5,8
-40.75,-12.25,-473.25,497.0,593.0,-541.0,-287.5,844.75,8
169.75,-111.5,-584.25,449.5,806.75,-447.0,-332.25,853.5,8
331.75,-213.0,-732.25,512.25,1190.75,-504.0,-452.5,904.25,8
474.0,-299.0,-775.25,442.25,2401.0,-460.0,-448.5,854.0,8
568.5,-361.0,-861.25,520.25,1921.0,-559.5,-633.0,1039.25,8
762.0,-515.5,-1016.0,625.0,2153.25,-459.5,-670.0,899.5,8
735.75,-426.5,-615.5,73.0,2864.25,184.25,-396.5,421.5,8
429.5,-219.5,-123.5,-233.75,2843.75,187.75,-501.0,638.75,8
430.75,-273.25,-418.5,178.0,3009.25,-183.0,-742.75,851.25,8
516.25,-314.0,-389.5,97.5,2783.75,-40.25,-787.25,757.5,8
504.25,-350.0,-525.5,302.5,1086.25,-434.0,-1077.25,1049.25,8
721.75,-539.5,-844.25,516.25,-61.5,-483.25,-1142.0,962.75,8
782.5,-576.5,-868.25,523.5,-824.5,-593.25,-1346.0,1174.5,8
986.0,-782.25,-999.25,986.25,-1777.25,-1115.75,-1771.5,1549.25,8
1001.75,-1005.5,-989.25,984.0,-1420.0,-1320.25,-1878.75,1473.75,8
991.0,-1000.0,-992.75,966.5,-1604.5,-1310.75,-1843.25,1423.0,8
989.5,-994.0,-998.5,975.0,-1596.25,-1317.0,-1819.25,1351.75,8
721.75,-977.25,-1011.25,978.5,-1098.75,-1324.75,-1762.75,1298.75,8
993.75,-985.75,-1018.75,979.5,574.25,-1342.25,-1694.0,1274.5,8
1004.5,-986.75,-1011.5,997.75,82.75,-1300.75,-1610.75,942.25,8
1001.25,-981.75,-1009.25,562.0,129.5,267.25,-589.0,-789.75,8
993.0,-167.75,194.5,192.75,429.25,617.75,552.0,-855.75,8
982.5,984.5,983.0,-856.0,59.0,628.0,637.75,-885.5,8
225.75,949.25,997.25,-992.5,312.25,639.5,732.25,-931.75,8
-585.0,922.75,989.0,-1001.25,164.0,621.25,793.75,-973.75,8
-1050.0,917.5,985.0,-1007.75,90.5,594.5,825.75,-981.5,8
-677.75,918.0,1002.0,-1018.75,534.25,606.75,983.5,-998.75,8
-159.25,942.25,996.5,-897.25,-1666.25,618.75,739.25,-287.5,8
983.0,-520.25,-1000.0,51.25,-1586.25,-1388.0,-643.75,1003.75,8
1003.25,-1003.5,-1020.5,233.5,-1510.25,-1367.25,-504.0,1008.25,8
451.5,-986.5,-1022.75,-233.0,-1506.0,-1391.75,-382.0,1011.75,8
-998.25,-983.75,-1014.0,-554.0,-1433.0,-1036.5,-265.75,1033.25,8
-985.75,-976.0,-783.5,-765.5,-459.75,-644.0,-211.25,1040.5,8
-1000.5,-973.25,180.0,-979.25,-598.75,-100.0,81.5,1035.25,8
-1003.0,-969.5,496.0,-995.0,-840.5,59.25,391.25,1032.5,8
-1005.25,-973.75,993.5,-1002.25,-504.0,436.0,869.5,1015.75,8
-1001.0,-585.5,1007.5,-993.5,43.5,500.25,1146.25,398.0,8
-1005.25,-42.5,1004.5,-938.5,234.25,633.25,1486.25,-392.25,8
-746.75,581.0,997.25,-833.5,705.5,666.75,1651.5,-941.0,8
-69.25,1010.0,1001.75,-748.25,839.0,713.0,1796.0,-1034.5,8
286.25,1018.75,998.25,-679.0,378.0,750.25,1765.25,-1056.25,8
412.5,1010.25,984.25,-660.5,161.5,772.75,1733.0,-1090.5,8
-149.25,999.75,987.75,-741.25,44.25,802.0,1738.5,-1109.5,8
-417.5,983.5,979.0,-713.25,401.5,736.25,1748.5,-1130.0,8
-213.5,964.75,974.25,-668.25,382.25,691.0,1755.0,-1146.75,8
-81.5,975.0,985.0,-569.75,6.5,544.0,1801.75,-1149.75,8
66.5,999.5,990.5,-508.5,-82.0,474.5,1813.75,-1211.75,8
133.25,1004.5,1005.25,-432.25,-229.25,432.25,1822.75,-1271.75,8
-182.0,998.75,997.75,-469.5,-131.25,494.75,1807.75,-1260.0,8
-999.25,1004.25,1002.5,-559.5,-52.75,490.25,1776.25,-611.5,8
-995.75,884.5,990.75,-620.5,147.0,400.25,1759.5,-227.75,8
-1002.5,609.0,989.0,-700.75,296.75,358.75,1727.25,230.75,8
-1004.75,175.5,1005.25,-756.25,110.75,265.75,1706.5,304.75,8
-1012.0,72.75,994.5,-690.75,223.0,131.25,1710.5,-208.5,8
-1011.0,391.0,995.75,-487.75,132.75,-44.25,1624.25,-659.25,8
-1001.0,722.75,988.0,-340.0,-56.5,-107.25,1573.75,-965.0,8
-868.75,1018.0,890.5,-158.5,-630.75,-185.75,1479.0,-1107.25,8
480.0,997.0,253.5,33.5,-1523.25,-313.75,1406.25,-1007.5,8
998.0,1007.25,-246.75,198.0,-1617.75,-443.5,1323.5,-1024.75,8
995.5,1025.0,-467.5,308.0,-1671.75,-478.75,1138.25,-1049.5,8
1003.25,1015.75,-431.0,313.5,-1616.5,-475.75,860.0,-1081.0,8
986.75,1013.75,-502.5,354.0,-1578.75,-448.25,522.25,-1148.75,8
991.75,1017.25,-426.5,329.5,-1623.75,-401.25,180.75,-1263.25,8
1002.75,1010.0,-290.5,272.75,-1588.25,-350.0,-104.0,-1428.5,8
650.25,1022.75,-132.75,251.75,-1522.75,-185.75,-309.5,-1321.5,8
-199.5,739.25,185.0,162.0,-1403.0,-105.25,-498.25,-1011.0,8
-1002.75,372.25,560.0,77.5,-1202.25,-78.0,-616.0,-881.0,8
-1005.75,258.0,626.0,87.5,-1076.25,-47.75,-719.75,-965.25,8
-998.75,366.25,307.75,135.0,-847.75,0.0,-812.75,-1066.5,8
-468.0,483.75,-63.5,192.5,-651.5,58.0,-841.5,-1205.5,8
357.5,637.5,-458.25,265.0,-655.25,108.25,-841.5,-1305.0,8
915.75,732.0,-680.5,306.5,-436.0,221.5,-812.5,-1220.75,8
992.0,779.75,-825.0,350.25,-323.75,356.0,-791.75,-1088.0,8
999.25,824.25,-961.75,393.75,-263.0,397.5,-800.0,-911.25,8
997.25,826.25,-1003.0,426.75,-183.5,340.75,-859.0,-841.5,8
990.75,920.75,-998.25,484.25,-161.25,348.5,-940.5,-879.0,8
993.5,965.25,-1009.75,509.5,-133.25,382.5,-1103.0,-782.25,8
992.25,913.0,-1001.25,493.5,-131.5,374.25,-1319.5,-703.0,8
978.75,903.25,-1011.0,524.75,-20.75,319.0,-1309.0,-734.5,8
987.25,964.0,-1025.0,548.25,9.0,342.75,-1298.0,-768.75,8
983.75,972.0,-1022.5,557.0,-50.75,472.0,-1293.75,-751.0,8
983.5,943.75,-1020.25,553.25,-59.0,533.0,-1285.0,-846.0,8
985.5,1003.75,-1021.5,594.5,-129.0,508.0,-1230.5,-1079.5,8
975.5,1000.5,-1015.25,604.75,-160.5,457.0,-1183.75,-1048.75,8
988.75,995.5,-1015.0,588.75,-197.0,379.0,-1128.0,-991.75,8
988.25,991.5,-1017.0,608.25,-212.75,300.0,-998.75,-943.0,8
988.75,992.5,-1011.0,631.5,-241.0,335.25,-766.0,-944.25,8
989.5,980.25,-792.5,567.75,-389.75,557.25,-294.5,-948.75,8
981.5,987.75,103.5,374.0,400.25,1030.5,-197.25,-923.0,8
-60.25,997.75,992.0,-201.25,1554.5,1014.25,-245.0,-892.25,8
-1011.0,994.75,988.0,-1026.5,1603.5,1026.5,-300.5,-856.5,8
-1009.75,1001.25,996.0,-1008.0,1737.75,1104.75,-372.75,-786.75,8
-1002.0,1004.25,1007.25,-1019.5,1876.25,1136.75,-441.5,-730.0,8
-1003.25,1008.0,1004.25,-1009.5,2037.0,1205.0,-525.25,-719.0,8
-997.5,999.5,1002.25,-1016.75,385.5,1157.0,-610.0,24.25,8
-1006.5,1004.5,1001.5,-1023.25,8.75,541.0,-802.5,734.5,8
-1003.75,550.0,1010.25,-797.5,30.0,246.5,-1553.0,1283.5,8
-996.0,-396.5,528.0,-268.75,66.25,-251.75,-1715.75,1272.25,8
-999.0,-920.25,35.0,-132.25,90.0,-260.75,-1457.5,1247.5,8
-993.5,-1015.0,-392.0,-10.75,85.0,-407.25,-1295.5,1254.75,8
-999.25,-1008.25,-851.75,197.5,40.75,-379.0,-958.5,1299.25,8
-955.75,-1001.25,-1006.75,221.75,27.0,-365.0,-890.75,1345.25,8
-775.0,-1002.25,-1005.0,195.75,113.75,-387.25,-873.75,1383.5,8
-876.0,-999.25,-1010.25,255.75,91.25,-361.5,-848.75,1398.75,8
-179.0,-989.25,-1005.75,753.5,121.0,-294.75,-875.25,1417.0,8
141.5,-994.0,-1006.75,638.25,173.5,-304.0,-1010.25,1444.25,8
-64.0,-993.25,-1005.75,546.75,92.25,-302.75,-1078.0,1417.75,8
174.0,-1000.0,-1006.5,596.25,33.0,-340.75,-1028.5,1362.75,8
83.5,-999.0,-1017.75,478.0,-34.0,-454.5,-489.5,1282.5,8
282.5,-985.75,-995.5,645.75,-196.25,-572.75,236.75,1207.0,8
479.25,-994.25,-1006.25,671.0,-300.0,-800.75,967.75,1161.25,8
622.25,-985.5,-999.0,746.0,-445.5,-979.25,1124.5,1156.75,8
709.0,-988.25,-1006.0,646.75,-666.75,-1025.5,1160.25,1210.5,8
534.0,-988.0,-1007.25,563.75,-890.75,-1054.75,1191.75,1278.75,8
731.0,-995.75,-1002.25,681.75,-1208.5,-1141.75,1232.25,1288.25,8
748.25,-998.25,-998.75,540.25,-642.75,-932.75,1251.75,1231.25,8
553.5,-1001.0,-980.5,399.5,-537.75,-770.0,1097.5,1167.75,8
537.0,-1007.25,-999.0,398.75,-638.5,-738.5,1254.5,1129.0,8
501.0,-1004.75,-998.5,332.25,-183.5,-677.75,1253.0,1122.25,8
333.75,-1015.0,-937.5,228.25,458.25,-793.5,1015.25,1120.75,8
480.25,-1007.0,-1000.25,470.25,23.75,-1098.25,636.5,1098.0,8
845.5,-1008.5,-1003.0,587.75,388.75,-1184.75,324.75,1114.25,8
815.0,-995.0,-1002.75,510.75,949.0,-1133.25,641.25,1127.75,8
868.75,-996.0,-992.25,517.75,1022.25,-1083.75,1298.0,1037.25,8
861.0,-998.75,-941.5,428.5,1514.25,-1120.5,1538.75,946.5,8
840.0,-1002.25,-901.75,436.5,1513.25,-1208.5,1558.5,942.5,8
875.75,-1003.0,-851.5,403.25,1495.75,-1211.75,1623.75,909.75,8
943.5,-983.75,-880.75,492.75,1251.75,-1311.25,1522.5,1107.75,8
1000.0,-992.25,-990.25,619.5,1109.25,-1264.75,1537.25,994.0,8
1001.5,-992.0,-813.75,423.5,1338.0,-820.75,1764.0,538.25,8
802.0,-807.5,-500.5,179.0,1226.0,-487.25,1250.75,357.5,8
629.0,-624.5,-331.25,105.5,1073.75,-468.0,634.0,317.75,8
582.75,-563.25,-276.75,94.75,897.25,-473.0,158.75,243.25,8
593.75,-510.75,-229.0,39.75,721.75,-556.25,157.75,122.0,8
316.5,-267.75,74.0,-207.5,574.5,-526.25,386.0,-41.25,8
56.25,-54.25,253.5,-315.0,683.25,-418.5,375.5,-65.75,8
19.75,13.0,291.25,-298.0,566.0,-290.75,132.75,15.75,8
61.75,6.25,194.5,-160.0,281.0,-367.75,-251.75,185.5,8
304.25,-102.25,100.0,-129.5,183.75,-100.5,-294.25,-145.5,8
-87.25,198.5,456.75,-432.0,77.0,229.25,-318.5,-225.0,8
-96.75,214.75,345.25,-250.0,171.5,68.25,-670.25,76.0,8
157.0,97.0,242.25,-186.25,1461.5,175.0,-653.25,9.25,8
1.0,219.25,355.0,-252.75,2392.0,115.5,-720.25,27.75,8
-11.5,225.0,361.25,-264.25,1968.75,116.5,-907.5,81.0,8
-95.5,306.0,425.25,-301.0,1599.25,274.75,-1126.5,263.5,8
-36.25,275.25,361.25,-214.5,1358.25,365.75,-1255.0,343.75,8
-70.75,326.5,416.75,-259.25,1879.25,542.25,-1186.0,387.5,8
-83.5,347.5,419.5,-222.25,2029.25,663.5,-1140.75,502.5,8
-21.5,302.25,374.25,-169.75,1884.25,688.75,-1000.5,509.75,8
-31.75,337.5,392.75,-214.25,1828.25,737.25,-967.75,443.25,8
18.0,298.75,330.0,-173.25,1645.5,675.5,-940.75,-69.25,8
-87.75,390.25,453.5,-302.25,2298.0,811.0,-745.0,-606.25,8
-319.5,543.5,571.75,-350.75,1761.5,835.25,-876.0,-696.5,8
-124.25,409.25,353.75,-132.75,429.75,662.25,-977.5,-759.25,8
-45.5,371.75,346.5,-157.5,319.5,703.0,-895.75,-816.75,8
-51.5,349.25,301.25,-100.25,-195.0,531.75,-876.5,-778.75,8
-39.25,322.5,282.0,-113.25,-419.25,514.0,-747.0,-795.25,8
-18.5,303.5,220.5,-41.5,-899.25,634.0,-732.25,-741.75,8
92.0,246.25,184.0,-38.75,-481.75,818.75,-624.5,-886.25,8
-25.25,287.75,223.5,-46.25,-632.5,661.5,-753.0,-776.5,8
271.25,81.75,-73.0,248.0,-1404.25,439.25,-968.5,-665.5,8
461.25,-31.5,-137.25,226.25,-793.0,587.5,-846.75,-884.0,8
363.5,13.5,-67.75,156.25,-284.0,677.25,-767.25,-1072.25,8
418.5,-70.75,-172.75,224.0,-481.75,628.0,-787.75,-1020.25,8
562.5,-192.75,-289.75,244.75,-475.75,505.25,-695.75,-997.75,8
620.25,-240.5,-337.25,258.25,-1008.25,452.25,-674.75,-893.0,8
798.5,-390.0,-516.0,402.0,-2216.25,227.75,-765.75,-671.25,8
998.5,-634.75,-791.25,601.25,-3240.5,-147.75,-964.5,-205.75,8
989.75,-993.5,-1007.75,891.25,-3281.25,-538.75,-1102.25,129.0,8
983.0,-996.25,-1017.0,721.25,-3027.75,-310.75,-587.25,-416.75,8
911.0,-491.0,-250.25,45.5,-1244.25,282.5,144.75,-1223.25,8
-83.25,189.0,506.25,-466.0,-1228.25,423.75,507.25,-1470.0,8
-422.5,388.0,668.25,-557.5,-1206.5,237.5,537.0,-1280.25,8
-317.5,347.5,590.25,-486.5,-1183.0,264.25,593.0,-1274.75,8
-569.75,578.25,895.5,-783.75,-705.0,701.5,764.0,-1219.5,8
-841.5,719.5,899.5,-659.0,-451.75,510.5,244.5,-556.25,8
-107.25,209.25,262.75,-116.75,-617.0,179.75,-309.0,-133.5,8
41.0,161.5,327.0,-233.0,-187.5,322.75,-582.25,-136.25,8
-13.75,119.0,158.75,-18.0,-1398.25,-65.0,-1174.5,414.25,8
588.5,-316.5,-288.5,258.75,-2168.0,-175.75,-1218.0,365.25,8
349.5,-103.5,50.5,-65.75,-414.75,230.25,-835.25,-195.25,8
-238.75,278.75,465.75,-338.0,-654.75,479.5,-586.75,-414.25,8
-307.75,286.5,305.5,-141.5,-1363.0,92.25,-1113.75,410.5,8
900.5,-682.5,-980.75,757.5,-2354.25,-789.5,-1809.25,1283.75,8
1004.5,-1006.25,-1000.0,989.0,-1996.25,-831.0,-1748.25,1398.5,8
1007.25,-999.5,-988.75,1000.75,-1863.75,-840.0,-1766.5,1429.5,8
